,deposit_id,deposit_name,latitude,longitude,deposit_model,url
146,AN123,Barry Arm; Barry Arm antimony,61.1,-148.15,"Simple Sb deposits (Cox and Singer, 1986; model 27d)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN123
147,AN124,Capitol Hill,61.1,-148.15,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN124
148,AN125,Paymaster; Golden Seal,61.09,-148.12,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN125
149,AN126,Mount Curtis,61.08,-148.1,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN126
150,AN127,Simonton & Mills; Alaska Wonder Ledge,61.07,-148.11,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN127
151,AN128,"Walters, Brasslin, & Atkinson",61.05,-148.06,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN128
152,AN129,Last Chance No. 2; Last Chance,61.02,-148.08,"Chugach-type low-sulfide Au-quartz vein ? (Bliss, 1992; model 36a.1 ?) or Polymetallic veins ? (Cox and Singer, 1986; model 22c ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN129
153,AN130,Cameron; Charles Cameron,61.01,-148.08,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN130
154,AN131,Griset and Benson; Eureka and Spruce Groups,61.02,-148.05,"Chugach-type low-sulfide Au-quartz vein ? (Bliss, 1992; model 36a.1 ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN131
155,AN132,Q. & Q.,61.06,-147.97,"Chugach-type low-sulfide Au-quartz vein ? (Bliss, 1992; model 36a.1 ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN132
156,AN133,Osceola,61.1,-147.9,"Chugach-type low-sulfide Au-quartz vein ? (Bliss, 1992; model 36a.1 ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN133
157,AN134,Cann and Minor,61.09,-147.9,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN134
158,AN135,Lafayette Glacier,61.05,-147.85,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN135
159,AN136,Unnamed (near Crescent Glacier),61.02,-147.91,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN136
160,AN137,Unnamed (northwestern tributary to Jonah Bay),61.04,-147.68,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN137
161,AN138,Unnamed (western tributary to Unakwik Inlet),61.07,-147.63,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN138
162,AN139,Northwest Fork of Coghill River,61.14,-147.74,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN139
163,AN140,Unnamed (near Dartmouth Glacier),61.17,-147.66,"Chugach-type low-sulfide Au-quartz veins (Bliss, 1992; model 36a.1 ?) or Epithermal Au vein ?",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN140
164,AN141,Unnamed (near Yale Glacier),61.19,-147.67,"Simple Sb deposit (Cox and Singer, 1986; model 27d)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN141
165,AN142,Unnamed (near Mears Glacier),61.19,-147.49,"Polymetallic veins ? (Cox and Singer, 1986; model 22c ? )",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN142
166,AN143,War Eagle,61.12,-147.36,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN143
167,AN144,Miners River; Miners River Nickel; Miners Bay,61.09,-147.41,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN144
168,AN145,Miners River; Miners Bay Discovery,61.11,-147.38,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN145
169,AN146,Brown Bear; Norris Lead-Zinc Inc.,61.09,-147.37,"Polymetallic veins ? (Cox and Singer, 1986; model 22c ? )",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN146
170,AN147,Miners River No. 1,61.09,-147.33,"Polymetallic veins ? (Cox and Singer, 1986; model 22c ? )",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN147
171,AN148,Four-in-One,61.09,-147.29,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN148
172,AN149,Miners River No. 2,61.08,-147.35,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN149
173,AN150,Wells Bay,61.02,-147.39,"Kuroko massive sulfide ? (Cox and Singer, 1986; model 28a ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN150
174,AN151,Wells Bay No. 1,61.02,-147.33,Hydrothermal vein,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN151
175,AN152,Wells Bay No. 2,61.06,-147.3,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN152
176,AN153,Wells Bay No. 3,61.07,-147.29,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN153
177,AN154,Wells Bay No. 4,61.05,-147.4,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN154
178,AN155,Globe; Long Bay,61.02,-147.21,Submarine volcanogenic massive sulfide ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN155
179,AN156,Long Bay No. 1,61.04,-147.28,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN156
180,AN157,Terentiev Lake,61.06,-147.17,"Low-sulfide Au-quartz veins ? (Cox and Singer, 1986; model 36a ?) or Chugach-type low-sulfide Au-quartz vein ? (Bliss, 1992; model 36a.1 ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN157
181,AN158,"Idle Claim, Columbia Red Metals Group",61.11,-147.14,"Chugach-type low-sulfide Au-quartz vein ? (Bliss, 1992; model 36a.1 ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN158
182,AN159,"Columbia Claim, Columbia Red Metals Group",61.11,-147.13,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN159
183,AN160,Unnamed (near Columbia Glacier),61.1,-147.03,"Placer Au (Cox and Singer, 1986; model 39a)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN160
184,AN161,Homesteader-Martha,61.8,-149.3,"Low-sulfide Au-quartz veins ? (Cox and Singer, 1986; model 36a ?)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN161
185,AN162,Metal Creek,61.63,-148.39,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN162
186,AR001,Kobuk River,67.15,-158.9,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR001
187,AR002,Unnamed Occurence,67.3,-158.85,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR002
188,AR003,Unnamed,67.31,-158.8,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR003
189,AR004,Hunt River,67.33,-158.55,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR004
190,AR005,Unnamed,67.25,-158.18,Kipushi ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR005
191,AR006,Jade Mountain,67.21,-158.05,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR006
192,AR007,Jade Hills,67.17,-157.8,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR007
193,AR008,Bismark Creek,67.006,-157.29,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR008
194,AR009,Shungnak Rivers; Shingnek Creek,67.031,-157.235,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR009
195,AR010,Bismark Mountain,67.05,-157.26,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR010
196,AR011,Cosmos Creek,67.01,-157.14,Serpentine-hosted asbestos/placer Au,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR011
197,AR012,Aurora Mt.,67.062,-157.092,Kipushi,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR012
198,AR013,Pardner's Hill; Partners Hill; Eightmile Mt.,67.064,-157.017,Kipushi ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR013
199,AR014,Iron Mountain,67.1,-157.0,Superior Fe ??,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR014
200,AR015,Unnamed,67.01,-157.01,Kipushi ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR015
201,AR016,"Dahl Creek Head; Asbestos Mountain, Ing-Ink",67.009,-156.825,Serpentine-hosted asbestos,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR016
202,AR017,Riley Creek,67.039,-156.897,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR017
203,AR018,Bornite; Ruby Creek,67.0624,-156.948,"Mississippi Valley or Olympic Dan similarities? Kipushi Cu-Co deposit? (Cox and Singer, 1986, model 32c).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR018
204,AR019,Jay Creek,67.07,-156.96,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR019
205,AR020,Pearl Creek,67.1,-156.8,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR020
206,AR021,Canyon Creek,67.0,-156.63,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR021
207,AR022,Tom Tom; Que Creek,67.136,-156.153,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR022
208,AR023,Diane Creek,67.15,-156.22,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR023
209,AR024,Luk-Imp,67.28,-156.2,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR024
210,AR025,Arctic; Ambler,67.174,-156.3875,"Kuroko massive sulfide (Cox and Singer, 1986; model 28a).",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR025
211,AR026,Dead Creek; Steptoes,67.2,-156.5,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR026
212,AR027,SK,67.24,-156.51,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR027
213,AR028,"Sunshine Creek (CS), Bud Group",67.22,-156.63,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR028
214,AR029,"Horse Creek; Cliff; Dh, Lost",67.31,-156.7,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR029
215,AR030,Snow,67.25,-157.0,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR030
216,AR031,Unnamed,67.28,-157.03,Kuroko ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR031
217,AR032,Sleet Creek,67.28,-157.19,Kuroko ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR032
218,AR033,"Smucker; Charlie, Patti, Puzzle, Ambler 4-B",67.292,-157.167,Kuroko,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR033
219,AR034,Unnamed,67.31,-157.19,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR034
220,AR035,Cobre,67.38,-157.2,Kuroko ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR035
221,AR036,Agnes Creek,67.23,-157.49,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR036
222,AR037,Unnamed,67.42,-156.28,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR037
223,AR038,Unnamed,67.42,-156.32,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR038
224,AR039,Unnamed,67.42,-156.38,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR039
225,AR040,Unnamed,67.39,-156.44,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR040
226,AR041,Unnamed,67.4,-156.49,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR041
227,AR042,Unnamed,67.44,-156.45,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR042
228,AR043,Unnamed,67.41,-156.59,Skarn?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR043
229,AR044,Unnamed,67.41,-156.65,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR044
230,AR045,Unnamed; Cutler River,67.42,-157.58,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR045
231,AR046,Unnamed,67.46,-158.13,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR046
232,AR047,Kalvich Area,67.56,-158.2,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR047
233,AR048,Kaluich Creek,67.64,-158.37,"Shale-hosted? (Schmidt and Werdon, 1993, p. 143)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR048
234,AR049,Malfiatti,67.53,-158.99,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR049
235,AR050,Unnamed,67.61,-158.79,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR050
236,AR051,Natmotirak Creek,67.69,-158.89,Sediment-hosted Pb-Zn ?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR051
237,AR052,Nanielik Creek,67.92,-158.87,Sediment-hosted Pb-Zn?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR052
238,AR053,Unnamed,67.58,-156.01,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR053
239,AR054,Unnamed,67.59,-156.18,Kipushi (?),https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR054
240,AR055,Unnamed,67.53,-156.44,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR055
241,AR056,Ambler River Headwaters,67.59,-156.52,Polymetallic vein?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR056
242,AR057,Unnamed,67.55,-156.61,Skarn?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR057
243,AR058,Unnamed,67.62,-157.22,"Polymetallic vein? see Schmidt, 1996; Schmidt and Werdon, 1993",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR058
244,AR059,Imelyak River,67.64,-157.22,"Polymetallic vein?  (see Schmidt and Werdon, 1993, p. 143)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR059
245,AR060,Tunukuchiak Creek,67.7,-156.5,Placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR060
246,AR061,Midas Creek,67.85,-156.22,Stream placer,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR061
247,AR062,"Ningyoyak Creek, EXP Prospect",67.88,-156.31,"Polymetallic vein (Schmidt and Werdon, 1993)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR062
248,AR063,Kav,67.81,-156.76,Kipushi?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR063
249,AR064,Unnamed,67.84,-156.81,"Polymetallic vein? (see Schmidt and Werdon, 1993, p. 143)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR064
250,AR065,Unnamed,67.87,-157.04,"Pollymetallic vein? (see Schmidt and Werdon, 1993, p. 143)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AR065
251,AT001,Unknown (east of Abraham Bay),52.85,-172.82,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AT001
252,AT002,Unnamed (west of Chirikof Point),52.82,-173.42,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AT002
253,BB001,Unnamed (beach southwest of Cinder River),57.172,-158.479,"Shoreline placer titanium (Cox and Singer, 1986; model  39c)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BB001
254,BC001,Huff; Spud,56.4843,-131.9864,Lead-zinc replacement deposit in marble; cut by fractures with pods and lenses of vuggy fluorite and quartz with minor galena and sphalerite.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC001
255,BC002,Copper King,56.4404,-131.9644,Quartz vein with sulfides.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC002
256,BC003,Berg,56.3967,-131.9435,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC003
257,BC004,Unnamed (near Cone Mountain),56.514,-131.735,Felsic plutonic uranium?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC004
258,BC005,Unnamed,56.222,-131.746,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC005
259,BC006,Waco,56.31,-131.61,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC006
260,BC007,Unnamed,56.26,-131.6,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC007
261,BC008,Zimovia,56.17,-131.57,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC008
262,BC009,North Bradfield River; Ptarmigan,56.4012,-131.4084,"Cu-Fe skarn (Cox and Singer, 1986; model 18d)",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC009
263,BC010,Craig,56.4652,-131.2605,Layered and disseminated sulfides in metamorphic rocks and skarn.,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC010
264,BC011,Unnamed,56.12,-131.17,Skarn,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC011
265,BC012,Unnamed,56.39,-130.98,Porphyry molybdenum?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC012
266,BC013,Unuk River,56.33,-130.77,Polymetallic vein?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC013
267,BC014,Boundary,56.33,-130.78,Placer?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC014
268,BC015,Joker,56.201,-130.454,Polymetallic veins?,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC015
269,BC016,Unnamed,56.047,-130.393,Polymetallic vein,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC016
270,BC017,Glacier; Banded Mountain,56.04,-130.4,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC017
271,BC018,Goat; Cub,56.017,-130.417,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC018
272,BC019,"Marmot, upper basin",56.026,-130.369,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC019
273,BC020,Edelweiss; Marmot group,56.026,-130.354,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC020
274,BC021,"Jumbo; Marmot, lower basin",56.019,-130.35,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC021
275,BC022,Galena; Marmot group,56.031,-130.332,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC022
276,BC023,Greenpoint,56.025,-130.322,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC023
277,BC024,Heckla; Greenpoint,56.012,-130.329,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC024
278,BC025,Cathedral,56.075,-130.285,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC025
279,BC026,Marietta; Pecos; Solo Pecos,56.076,-130.258,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC026
280,BC027,Chickamin,56.071,-130.272,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC027
281,BC028,Silver King,56.068,-130.267,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC028
282,BC029,Hummel,56.065,-130.242,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC029
283,BC030,Double Anchor; Alaska State Mines Extension,56.064,-130.258,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC030
284,BC031,Dugas; Stampede; Blasher Extension,56.063,-130.271,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC031
285,BC032,Blasher; Lone Star Group,56.056,-130.265,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC032
286,BC033,Morning; Lakeside; Lone Star Group,56.053,-130.268,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC033
287,BC034,Lake,56.057,-130.274,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC034
288,BC035,Hummel Canyon,56.044,-130.292,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC035
289,BC036,Swennings Greenpoint,56.015,-130.264,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC036
290,BC037,Texas Creek Comstock; Hyder Lead; Texas Comstock; Joe Joe; Fortuna; Alaska-Comstock; Jackson-Hummel,56.042,-130.256,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC037
291,BC038,Raygold,56.04,-130.23,,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC038
292,BC039,Keno,56.031,-130.232,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC039
293,BC040,Juneau,56.025,-130.214,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC040
294,BC041,Sunset,56.022,-130.21,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC041
295,BC042,Engineer,56.044,-130.218,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC042
296,BC043,North Star; Bevacque; Bervaqua,56.047,-130.222,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC043
297,BC044,Jumbo (near Texas Creek),56.053,-130.207,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC044
298,BC045,Iron Cap,56.068,-130.214,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC045
299,BC046,Silver Bell,56.075,-130.203,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC046
300,BC047,Silver Star,56.071,-130.192,Polymetallic veins,https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BC047
