,deposit_id,deposit_name,latitude,longitude,deposit_model,url
464,465,Groundhog,32.7688888888889,-108.105,Exoskarn and endoskarn.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=465
465,466,Higdon,37.6083333333333,-90.1461111111111,Ore contains 0.08% Co; Ni/Co=1.3.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=466
466,467,Hyatt,44.2994444444445,-75.3291666666667,NA,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=467
467,468,Idol,36.3630555555556,-83.4163888888889,"Copper Ridge district. Black growth-zoned sphalerite contains 0.411.03% Cd, 0.050.28% Cu.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=468
468,469,Illinois-Kentucky,37.4975,-88.1694444444445,"Production includes 10.34 Mt CaF2, 182.3 t Cu, 6.53 t Ag. Sphalerite contains 6,900 ppm Cd, 290 ppm Ge, 10 to 320 ppm Ga. Fluid inclusions indicate 160105 ºC. 0 m cover.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=469
469,470,Indian Creek,38.0991666666667,-90.8566666666667,Fluid inclusions indicate 120105 ºC.   >50 m cover.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=470
470,471,Lark,40.54,-112.14,Replacement orebodies are hosted in ~30 limestone beds ?100 m thick. 0 km to intrusive,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=471
471,472,Leadville,39.2266666666667,-106.226666666667,"Most of the mantos occur in three Ordovician to Mississippian dolostone formations within the ore-host unit: Leadville (principal), Dyer Dolomite and Manitou Dolomite.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=472
472,473,Little & Big Cottonwood,40.6166666666667,-111.633333333333,Replacement ore bodies mainly occur in limestone of Lower Mississippian Fitchville Formation 45 m thick. 0 km to intrusive.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=473
473,474,Magdalena,34.0922222222222,-107.229444444444,"Tabular orebodies within a bed of dolomitic and shaly limestone 14 m thick, so called """"silver pipe"""".",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=474
474,475,Mascot-Jefferson City,36.0766666666667,-83.6130555555556,Sphalerite  contains ?3% Cd. Fluid inclusions indicate 180100 ºC.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=475
475,476,Mine LaMotte- Fredericktown,37.5475,-90.275,"0.46% Ni, 0.28% Co in ore.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=476
476,477,North Arkansas-Ozark,36.24,-92.6886111111111,Measured area includes only  western  Zn-Pb occurrences in Marion and contiguous counties.   0 m cover.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=477
477,478,Old Lead Belt,37.8958333333333,-90.5225,Average ~1% Cd in sphalerite. 0 m cover.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=478
478,479,Oswaldo,32.8183333333333,-108.069444444444,exoskarn,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=479
479,480,Pan American,37.8716666666667,-114.606666666667,"Mantos and chimneys in upper part of the unit, 15100 m thick. 12 km to intrusive.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=480
480,481,Park City,40.6772222222222,-111.450833333333,"Ore horizons"""" occur mainly in Pennsylvanian limestone of Park City Formation 60 m thick, and in quartzite of Weber Formation ?150 m thick. 0 km to intrusive.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=481
481,482,Pend Oreille-Metaline,48.8822222222222,-117.360833333333,Ag-grade based on production 19151977 from Briggs (2006). 0 m cover.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=482
482,483,Pierrepont,44.5086111111111,-75.0313888888889,NA,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=483
483,484,Pioche,37.9408333333333,-114.444722222222,Mantos and chimneys mainly confined to carbonate beds ?60 m thick. 11 km to intrusive.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=484
484,485,Red Dog,68.0669444444444,-162.823333333333,"Production + Proven, Probable and Possible Reserves + Indicated and Inferred Resources ended 12/31/2004, according to Briggs  (2006). Organic content in host rocks 4.6%. Fluid inclusions indicate 210115ºC; conodont color index 200120 ºC, sulphur isotope in sphalerite-galena pair 255115 ºC.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=485
485,486,Rico,37.6944444444444,-108.031944444444,Mineralization occurs chiefly in limestone beds ?10 m thick  and in a single dissolved gypsum bed (residual debris).,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=486
486,487,Ruby Creek,67.0833333333333,-156.944444444444,"Reserve calculation includes a core zone of 5 million tons at a grade of 4% copper, or 40 million tons of 2% copper. At a grade of 1.2% copper, the reserve expands to 100 million tons. Zinc and cobalt credits exist for all grades (Northwest..., 2000). Sporadic local zones of 0.5% Zn. Ore-bearing breccia might be karst formation. Renierite contains uncommon 1.1% Sb; and 3% V in germanite.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=487
487,488,San Francisco,38.4827777777778,-113.345555555556,"According to Butler and others (1920), total production 18701917 was:  2.01 Mt at 8.16% Pb, 0.65% Zn, 0.95% Cu, 257 g/t Ag, and 0.34 g/t Au. <1 km to intrusive.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=488
488,489,Sherman,39.2102777777778,-106.174722222222,?20 g/t Au. Mineralization is chiefly in the upper 25 m of the Leadville Dolomite under the Belden shale. Widespread internal sediments of pre-Pennsylvanian paleokarst are partially replaced by barite-polymetallic ore.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=489
489,490,Spruce Mountain,40.5533333333333,-114.821388888889,0.1 km to intrusive.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=490
490,491,Sterling Hill,41.0819444444445,-74.6061111111111,NA,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=491
491,492,Stockton,40.4722222222222,-112.353611111111,"Replacement lead-zinc mineralization related to sub-economic porphyry copper system (Krahulec, 2005). Three mantos in limestone beds. 0 km to intrusive.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=492
492,493,Su-Lik,68.175,-163.190277777778,NA,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=493
493,494,Sweetwater,35.5911111111111,-84.4661111111111,Ore contains 7.4% BaSO4; 15.3% CaF2. Fluid inclusions indicate 20058 ºC.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=494
494,495,Tenmile,39.4208333333333,-106.188888888889,Conformable tabular orebodies in limestone beds ?15 m thick.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=495
495,496,Tintic–East Tintic,39.9155555555556,-112.108888888889,Replacement ore bodies in 10 faulted limestone and dolomite horizons ?300 m thick. 0 km to intrusive.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=496
496,497,Tombstone,31.7069444444444,-110.061111111111,Zn and Pb grades probably reflect recovery grades that are  lower than those in primary ore. 0.2 km to intrusive,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=497
497,498,Tri State,37.0833333333333,-94.65,Fluid inclusions in sphalerite indicate 13570 ºC; CAl (conodont alteration index) temperature ranges 20060 ºC. 0 m cover.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=498
498,499,Triumph,44.6455555555556,-114.256666666667,Latitudinal facies transition.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=499
499,500,Upper Mississippi Valley,42.4166666666667,-90.4333333333333,Fluid inclusions in sphalerite indicate 16075 ºC (in some cases as high as 220 ºC).,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=500
500,501,Van Stone,48.7605555555556,-117.756666666667,NA,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=501
501,502,Viburnum Trend,37.6052777777778,-91.1225,Fluid inclusions in sphalerite indicate 13782 ºC (black sphalerite probably deposited at 180140 ºC). Chalcopyrite-bornite exsolution at ~200 ºC.  0 m cover.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=502
502,503,Washington Camp,31.3827777777778,-110.6925,Exoskarn and endoskarn.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=503
503,504,White Pine,39.2541666666667,-115.558611111111,4 km to intrusive.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=504
504,505,Uchkulach,40.5291666666667,67.2761111111111,Barite content 2 to 10%. 0.04% Co and 0.03% Ni in pyrite.,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=505
505,506,Kabwe,-14.4558333333333,28.4330555555556,"Produced as by-products: 79 t Ag, 7820 t V2O5, 235 t Cd, 64 t Cu.",https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=506
